date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2015-02-05,0.7802747598126473,0.5,0.7705575535144863,0.7705575535144863,1.0,1.0,NEUTRAL,0.8,0.7802747598126473,0.17493127094847027,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19629868188803654, 'LATE_CYCLE': 0.41101889997554986, 'BUST': 0.19638373624837718, 'RECOVERY': 0.1962986818880365}, 'posterior_prior': {'MID_CYCLE': 2.5567929070596884e-15, 'LATE_CYCLE': 0.9209576850306991, 'BUST': 0.079042314969298, 'RECOVERY': 4.604788425153502e-16}, 'transition_prior': {'MID_CYCLE': 0.0019741059595361136, 'LATE_CYCLE': 0.913059731813694, 'BUST': 0.08269381030975494, 'RECOVERY': 0.0022723519170148327}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,95.4191665649414,0.06575080062451331,1.7456431330674655,5.03377603340557e-15,0.9342491993754812,0.06575080062451331,4.671245996877413e-16
2015-02-06,0.7874964922601637,0.5,0.7823656924844979,0.7823656924844979,1.0,1.0,NEUTRAL,0.8,0.7874964922601637,0.12496759097948218,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19613127903583563, 'LATE_CYCLE': 0.4114651090057635, 'BUST': 0.19627233292256532, 'RECOVERY': 0.1961312790358356}, 'posterior_prior': {'MID_CYCLE': 5.03377603340557e-15, 'LATE_CYCLE': 0.9342491993754812, 'BUST': 0.06575080062451331, 'RECOVERY': 4.671245996877413e-16}, 'transition_prior': {'MID_CYCLE': 0.001944833184344437, 'LATE_CYCLE': 0.9260498121630744, 'BUST': 0.06981251148331545, 'RECOVERY': 0.0021928431692658013}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,94.83979034423828,0.041678359132792796,1.8367607347088188,6.884257329016195e-15,0.9583216408671998,0.041678359132792796,4.791608204336006e-16
2015-02-09,0.7903125032206252,0.5,0.7867909761406777,0.7669803661524316,0.974821,0.982569,PENALTY,0.8,0.7903125032206252,0.10287865576007105,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1959633223938676, 'LATE_CYCLE': 0.41193340854055077, 'BUST': 0.196139946671714, 'RECOVERY': 0.19596332239386755}, 'posterior_prior': {'MID_CYCLE': 6.884257329016195e-15, 'LATE_CYCLE': 0.9583216408671998, 'BUST': 0.041678359132792796, 'RECOVERY': 4.791608204336006e-16}, 'transition_prior': {'MID_CYCLE': 0.001894351652100161, 'LATE_CYCLE': 0.9496616409570641, 'BUST': 0.04639249066237411, 'RECOVERY': 0.0020515167284616987}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,94.53632354736328,0.03229165593126421,1.8729188783604669,2.1501111453258756e-14,0.9677083440687138,0.03229165593126421,4.838541720343575e-16
2015-02-10,0.7813555766941356,0.5,0.7723508880733532,0.7145759522419141,0.925196,0.948213,PENALTY,0.8,0.7813555766941356,0.1679568086264308,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1957948113300505, 'LATE_CYCLE': 0.41241132565526745, 'BUST': 0.1959990516846317, 'RECOVERY': 0.19579481133005044}, 'posterior_prior': {'MID_CYCLE': 2.1501111453258756e-14, 'LATE_CYCLE': 0.9677083440687138, 'BUST': 0.03229165593126421, 'RECOVERY': 4.838541720343575e-16}, 'transition_prior': {'MID_CYCLE': 0.0018724669399762684, 'LATE_CYCLE': 0.9588461684698375, 'BUST': 0.03728715083456111, 'RECOVERY': 0.0019942137556251613}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,96.00770568847656,0.06214807768623024,1.759132456375223,2.262898126806025e-14,0.9378519223137466,0.06214807768623024,4.68925961156874e-16
2015-02-11,0.7890698574302325,0.5,0.78485614079641,0.6789649199924399,0.865082,0.906595,PENALTY,0.8,0.7890698574302325,0.11284765320764167,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1956257452220984, 'LATE_CYCLE': 0.4128650363334698, 'BUST': 0.19588347322233343, 'RECOVERY': 0.19562574522209833}, 'posterior_prior': {'MID_CYCLE': 2.2628981268060253e-14, 'LATE_CYCLE': 0.9378519223137467, 'BUST': 0.06214807768623025, 'RECOVERY': 4.689259611568741e-16}, 'transition_prior': {'MID_CYCLE': 0.0019275739323784315, 'LATE_CYCLE': 0.9294258083362967, 'BUST': 0.06648476436946713, 'RECOVERY': 0.0021618533618578024}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,96.35716247558594,0.03643380856590881,1.8569196105495498,2.518971219726855e-14,0.9635661914340654,0.03643380856590881,4.817830957170335e-16
2015-02-12,0.7835305868258673,0.5,0.7759382854223348,0.6160290438710729,0.793915,0.857325,PENALTY,0.6160290438710729,0.7835305868258673,0.1534249544879508,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19545612345761118, 'LATE_CYCLE': 0.413342534331125, 'BUST': 0.19574521875365283, 'RECOVERY': 0.19545612345761104}, 'posterior_prior': {'MID_CYCLE': 2.5189712197268553e-14, 'LATE_CYCLE': 0.9635661914340655, 'BUST': 0.03643380856590882, 'RECOVERY': 4.817830957170336e-16}, 'transition_prior': {'MID_CYCLE': 0.001873628803287666, 'LATE_CYCLE': 0.9546385805043298, 'BUST': 0.04147685466718475, 'RECOVERY': 0.002010936025197776}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,97.47908020019533,0.054898043913797094,1.786435414795875,3.0925981479024423e-14,0.9451019560861715,0.054898043913797094,4.725509780430864e-16
2015-02-13,0.782588353378521,0.5,0.7743882623404288,0.6837190126442997,0.882915,0.918941,PENALTY,0.6160290438710729,0.782588353378521,0.1598050364236503,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19528594543416342, 'LATE_CYCLE': 0.413805521960999, 'BUST': 0.1956225871706743, 'RECOVERY': 0.19528594543416325}, 'posterior_prior': {'MID_CYCLE': 3.0925981479024423e-14, 'LATE_CYCLE': 0.9451019560861715, 'BUST': 0.054898043913797094, 'RECOVERY': 4.725509780430864e-16}, 'transition_prior': {'MID_CYCLE': 0.0019064794704703766, 'LATE_CYCLE': 0.9364325587429486, 'BUST': 0.05954762238499479, 'RECOVERY': 0.002113339401586312}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,98.31592559814452,0.05803882207161958,1.7745817214483801,3.339663179504155e-14,0.9419611779283465,0.05803882207161958,4.709805889641741e-16
2015-02-16,0.7846773838238019,0.5,0.7778146555435401,0.6868468981337565,0.883047,0.919032,PENALTY,0.6160290438710729,0.7846773838238019,0.14547383998047814,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19511521055939426, 'LATE_CYCLE': 0.4142672786408243, 'BUST': 0.19550230024038737, 'RECOVERY': 0.1951152105593941}, 'posterior_prior': {'MID_CYCLE': 3.339663179504155e-14, 'LATE_CYCLE': 0.9419611779283465, 'BUST': 0.05803882207161958, 'RECOVERY': 4.709805889641741e-16}, 'transition_prior': {'MID_CYCLE': 0.0019092566668208804, 'LATE_CYCLE': 0.9332725637632737, 'BUST': 0.06269028111684434, 'RECOVERY': 0.0021278984530610405}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,98.31592559814452,0.05107538725401991,1.8009158413501427,3.841575004054473e-14,0.9489246127459412,0.05107538725401991,4.744623063729713e-16
2015-02-17,0.7246131142029576,0.5,0.6856183491097874,0.5262717317381344,0.767587,0.839099,PENALTY,0.6160290438710729,0.7246131142029576,0.4066578658582656,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19494391825109683, 'LATE_CYCLE': 0.41473665613653293, 'BUST': 0.1953755073612736, 'RECOVERY': 0.19494391825109664}, 'posterior_prior': {'MID_CYCLE': 3.841575004054473e-14, 'LATE_CYCLE': 0.9489246127459412, 'BUST': 0.05107538725401991, 'RECOVERY': 4.744623063729713e-16}, 'transition_prior': {'MID_CYCLE': 0.0018920991748321851, 'LATE_CYCLE': 0.9400399706152188, 'BUST': 0.05598347102811847, 'RECOVERY': 0.002084459181830421}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,98.40789031982422,0.2512896193235106,1.1211344682653868,5.3366245443592427e-14,0.7487103806764356,0.2512896193235106,3.74562770054135e-16
2015-02-18,0.7698689064706827,0.5,0.7531935603879187,0.5638052992090578,0.748553,0.825921,PENALTY,0.6160290438710729,0.7698689064706827,0.2351896269817224,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19477206793730784, 'LATE_CYCLE': 0.41503106639500303, 'BUST': 0.19542479773038157, 'RECOVERY': 0.19477206793730759}, 'posterior_prior': {'MID_CYCLE': 5.3366245443592427e-14, 'LATE_CYCLE': 0.7487103806764356, 'BUST': 0.2512896193235106, 'RECOVERY': 3.74562770054135e-16}, 'transition_prior': {'MID_CYCLE': 0.002284617517318977, 'LATE_CYCLE': 0.7433293648466013, 'BUST': 0.2511552084769323, 'RECOVERY': 0.0032308091591475505}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,98.54582977294922,0.10043697843110731,1.6184272595481801,7.302256004531257e-14,0.8995630215688193,0.10043697843110731,4.497815107844104e-16
2015-02-19,0.7778819947728476,0.5,0.7665709103188287,0.6693819840249663,0.873216,0.912226,PENALTY,0.6160290438710729,0.7778819947728476,0.18983973775892915,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19459965905639717, 'LATE_CYCLE': 0.41545996573894733, 'BUST': 0.19534071614825857, 'RECOVERY': 0.19459965905639687}, 'posterior_prior': {'MID_CYCLE': 7.302256004531257e-14, 'LATE_CYCLE': 0.8995630215688193, 'BUST': 0.10043697843110731, 'RECOVERY': 4.497815107844104e-16}, 'transition_prior': {'MID_CYCLE': 0.001983303989144606, 'LATE_CYCLE': 0.89117492389171, 'BUST': 0.10448071228681577, 'RECOVERY': 0.0023610598323295573}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.03321838378906,0.07372668409055463,1.7159645115316293,6.918129699379591e-14,0.9262733159093757,0.07372668409055463,4.631366579546886e-16
2015-02-20,0.7822906425992295,0.5,0.773897146224056,0.7164058750253633,0.925712,0.94857,PENALTY,0.6160290438710729,0.7822906425992295,0.16179352267303704,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1944266910571579, 'LATE_CYCLE': 0.4159139971776053, 'BUST': 0.19523262070807923, 'RECOVERY': 0.1944266910571575}, 'posterior_prior': {'MID_CYCLE': 6.918129699379591e-14, 'LATE_CYCLE': 0.9262733159093757, 'BUST': 0.07372668409055463, 'RECOVERY': 4.631366579546886e-16}, 'transition_prior': {'MID_CYCLE': 0.0019272339719444806, 'LATE_CYCLE': 0.9172458282414382, 'BUST': 0.07862253345897317, 'RECOVERY': 0.0022044043276441727}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.69535064697266,0.05903119133595438,1.7708445977571177,7.859999726300113e-14,0.9409688086639665,0.05903119133595438,4.70484404331984e-16
2015-02-23,0.7698219282286799,0.5,0.7531154793372175,0.6200866672980501,0.823362,0.877712,PENALTY,0.6160290438710729,0.7698219282286799,0.23543717758813854,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19425316339889573, 'LATE_CYCLE': 0.4163826135563606, 'BUST': 0.1951110596458485, 'RECOVERY': 0.19425316339889526}, 'posterior_prior': {'MID_CYCLE': 7.859999726300115e-14, 'LATE_CYCLE': 0.9409688086639666, 'BUST': 0.059031191335954386, 'RECOVERY': 4.704844043319841e-16}, 'transition_prior': {'MID_CYCLE': 0.00189478583990422, 'LATE_CYCLE': 0.9315548864337251, 'BUST': 0.06443369186706946, 'RECOVERY': 0.002116635859301302}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.79652404785156,0.10059357257113287,1.6178638434005388,9.807000257548485e-14,0.8994064274287685,0.10059357257113287,4.49703213714385e-16
2015-02-24,0.7714280655605841,0.5,0.7557889046033421,0.5490745928830912,0.726492,0.810649,PENALTY,0.6160290438710729,0.7714280655605841,0.22686090795447733,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19407907555151888, 'LATE_CYCLE': 0.41681549492888237, 'BUST': 0.19502635396808032, 'RECOVERY': 0.19407907555151835}, 'posterior_prior': {'MID_CYCLE': 9.807000257548486e-14, 'LATE_CYCLE': 0.8994064274287686, 'BUST': 0.10059357257113288, 'RECOVERY': 4.497032137143851e-16}, 'transition_prior': {'MID_CYCLE': 0.001973776993850819, 'LATE_CYCLE': 0.8907609437952956, 'BUST': 0.10491355409726383, 'RECOVERY': 0.0023517251135896557}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.87007904052734,0.09523978146477614,1.6371821060876592,8.400582161040868e-14,0.9047602185351393,0.09523978146477614,4.523801092675704e-16
2015-02-25,0.77281670738529,0.5,0.7581056834012926,0.5383285714662076,0.710097,0.799298,PENALTY,0.6160290438710729,0.77281670738529,0.21925294605335766,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1939044269956281, 'LATE_CYCLE': 0.4172545883298079, 'BUST': 0.19493655767893645, 'RECOVERY': 0.1939044269956275}, 'posterior_prior': {'MID_CYCLE': 8.400582161040869e-14, 'LATE_CYCLE': 0.9047602185351394, 'BUST': 0.09523978146477616, 'RECOVERY': 4.523801092675705e-16}, 'transition_prior': {'MID_CYCLE': 0.0019599042022786606, 'LATE_CYCLE': 0.8958874730446035, 'BUST': 0.09983504913074366, 'RECOVERY': 0.0023175736223740675}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.62179565429688,0.09061097538240709,1.6539767961897656,5.92105632607298e-14,0.9093890246175332,0.09061097538240709,4.546945123087674e-16
2015-02-26,0.7794293825110097,0.5,0.7691512113717786,0.5973551351022008,0.776642,0.845367,PENALTY,0.6160290438710729,0.7794293825110097,0.18027978472179607,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19372921722260633, 'LATE_CYCLE': 0.4176992752521965, 'BUST': 0.1948422903025915, 'RECOVERY': 0.19372921722260567}, 'posterior_prior': {'MID_CYCLE': 5.92105632607298e-14, 'LATE_CYCLE': 0.9093890246175332, 'BUST': 0.09061097538240709, 'RECOVERY': 4.546945123087674e-16}, 'transition_prior': {'MID_CYCLE': 0.0019474388094023814, 'LATE_CYCLE': 0.900305350870921, 'BUST': 0.09545963332090648, 'RECOVERY': 0.0022875769987700774}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,100.12757873535156,0.06856872496334365,1.7351284402327034,6.353771672976975e-14,0.9314312750365923,0.06856872496334365,4.657156375182968e-16
2015-02-27,0.7714185706420763,0.5,0.7557730786585847,0.6379072439494637,0.844046,0.892032,PENALTY,0.6160290438710729,0.7714185706420763,0.22691230132762996,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19355344573470862, 'LATE_CYCLE': 0.41816538686549565, 'BUST': 0.1947277216650879, 'RECOVERY': 0.1935534457347079}, 'posterior_prior': {'MID_CYCLE': 6.353771672976977e-14, 'LATE_CYCLE': 0.9314312750365924, 'BUST': 0.06856872496334367, 'RECOVERY': 4.657156375182969e-16}, 'transition_prior': {'MID_CYCLE': 0.0019003204512819324, 'LATE_CYCLE': 0.9217541808218044, 'BUST': 0.07418788988813878, 'RECOVERY': 0.0021576088387749797}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.6861343383789,0.09527143119315111,1.6370675664303835,1.0718288242023208e-13,0.9047285688067412,0.09527143119315111,4.523642844033714e-16
2015-03-02,0.77584527531741,0.5,0.763167568042,0.5914602074055263,0.775007,0.844236,PENALTY,0.6160290438710729,0.77584527531741,0.20199693082126058,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19337711204515204, 'LATE_CYCLE': 0.41860866226546833, 'BUST': 0.1946371136442285, 'RECOVERY': 0.1933771120451512}, 'posterior_prior': {'MID_CYCLE': 1.0718288242023208e-13, 'LATE_CYCLE': 0.9047285688067412, 'BUST': 0.09527143119315111, 'RECOVERY': 4.523642844033714e-16}, 'transition_prior': {'MID_CYCLE': 0.0019500861463234644, 'LATE_CYCLE': 0.8955622763820859, 'BUST': 0.1001801800932015, 'RECOVERY': 0.0023074573783891513}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,100.58739471435548,0.08051574894204046,1.6909025758870302,1.1010580542007223e-13,0.9194842510578489,0.08051574894204046,4.597421255289252e-16
2015-03-03,0.7779551104796395,0.5,0.7666929702712502,0.6115932824642871,0.797703,0.859948,PENALTY,0.6160290438710729,0.7779551104796395,0.18939449282032372,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1932002156782054, 'LATE_CYCLE': 0.4190668502641027, 'BUST': 0.1945327183794874, 'RECOVERY': 0.19320021567820447}, 'posterior_prior': {'MID_CYCLE': 1.1010580542007223e-13, 'LATE_CYCLE': 0.9194842510578489, 'BUST': 0.08051574894204046, 'RECOVERY': 4.597421255289252e-16}, 'transition_prior': {'MID_CYCLE': 0.001917403571646995, 'LATE_CYCLE': 0.9098669907802482, 'BUST': 0.08599631382902052, 'RECOVERY': 0.0022192918190843077}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,100.11837768554688,0.07348296506794529,1.7168676320383593,1.146754048571457e-13,0.9265170349319396,0.07348296506794529,4.632585174659704e-16
2015-03-04,0.7645871688143774,0.5,0.7444733375915996,0.6054704873098593,0.813287,0.870737,PENALTY,0.6160290438710729,0.7645871688143774,0.2618542891846152,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1930227561692793, 'LATE_CYCLE': 0.4195329566825636, 'BUST': 0.19442153097887874, 'RECOVERY': 0.1930227561692783}, 'posterior_prior': {'MID_CYCLE': 1.146754048571457e-13, 'LATE_CYCLE': 0.9265170349319396, 'BUST': 0.07348296506794529, 'RECOVERY': 4.632585174659704e-16}, 'transition_prior': {'MID_CYCLE': 0.0019000320625971515, 'LATE_CYCLE': 0.9166355706050289, 'BUST': 0.07928894910424247, 'RECOVERY': 0.0021754482281315358}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.73213958740234,0.11804277061883743,1.555697108915142,1.4201289479691172e-13,0.8819572293810201,0.11804277061883743,4.4097861469051066e-16
2015-03-05,0.768690529190515,0.5,0.7512374137174691,0.5769518362098437,0.768002,0.839386,PENALTY,0.6160290438710729,0.768690529190515,0.2413406179311436,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19284473306501598, 'LATE_CYCLE': 0.41995944631594334, 'BUST': 0.19435108755402597, 'RECOVERY': 0.19284473306501482}, 'posterior_prior': {'MID_CYCLE': 1.4201289479691174e-13, 'LATE_CYCLE': 0.8819572293810202, 'BUST': 0.11804277061883744, 'RECOVERY': 4.409786146905107e-16}, 'transition_prior': {'MID_CYCLE': 0.001985631384849376, 'LATE_CYCLE': 0.8730489824177434, 'BUST': 0.12253747914365518, 'RECOVERY': 0.002427907053751935}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.90685272216795,0.10436490269835558,1.6043244550368585,1.0762517568323339e-13,0.8956350973015362,0.10436490269835558,4.478175486507688e-16
2015-03-06,0.7758048790748855,0.5,0.7631000281756912,0.7196834520726353,0.943105,0.960611,PENALTY,0.6160290438710729,0.7758048790748855,0.2022333949803734,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19266614592337866, 'LATE_CYCLE': 0.4203999538346391, 'BUST': 0.19426775431860482, 'RECOVERY': 0.1926661459233774}, 'posterior_prior': {'MID_CYCLE': 1.076251756832334e-13, 'LATE_CYCLE': 0.8956350973015363, 'BUST': 0.10436490269835559, 'RECOVERY': 4.478175486507689e-16}, 'transition_prior': {'MID_CYCLE': 0.001955077481150135, 'LATE_CYCLE': 0.8862649514992075, 'BUST': 0.10943408187762468, 'RECOVERY': 0.0023458891420176787}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,98.7757339477539,0.080650403083781,1.6904073626998466,9.84768291191254e-14,0.91934959691612,0.080650403083781,4.596747984580607e-16
2015-03-09,0.7705188044349073,0.5,0.7542744796798764,0.672486989299228,0.891568,0.924931,PENALTY,0.6160290438710729,0.7705188044349073,0.2317447979590287,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19248699431374208, 'LATE_CYCLE': 0.4208639047340423, 'BUST': 0.19416210663847494, 'RECOVERY': 0.19248699431374075}, 'posterior_prior': {'MID_CYCLE': 9.847682911912542e-14, 'LATE_CYCLE': 0.9193495969161201, 'BUST': 0.08065040308378102, 'RECOVERY': 4.596747984580608e-16}, 'transition_prior': {'MID_CYCLE': 0.0019043876037592574, 'LATE_CYCLE': 0.9092634625334249, 'BUST': 0.08662590203245991, 'RECOVERY': 0.002206247830355982}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,99.06085205078124,0.09827065188372089,1.626231634508209,1.1626729414382311e-13,0.9017293481161625,0.09827065188372089,4.50864674058082e-16
2015-03-10,0.77569607826037,0.5,0.7629181176994689,0.7629181176994689,1.0,1.0,NEUTRAL,0.6160290438710729,0.77569607826037,0.20286939674481874,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.19230727781698162, 'LATE_CYCLE': 0.4213128672896994, 'BUST': 0.19407257707633888, 'RECOVERY': 0.19230727781698018}, 'posterior_prior': {'MID_CYCLE': 1.1626729414382311e-13, 'LATE_CYCLE': 0.9017293481161625, 'BUST': 0.09827065188372089, 'RECOVERY': 4.50864674058082e-16}, 'transition_prior': {'MID_CYCLE': 0.0019363010159732233, 'LATE_CYCLE': 0.8919963970663665, 'BUST': 0.10376333166154582, 'RECOVERY': 0.0023039702561145495}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,97.22162628173828,0.0810130724654913,1.6890739459584734,8.627429493099248e-14,0.9189869275344219,0.0810130724654913,4.594934637672117e-16
