date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close
2018-02-08,0.9304512055176233,0.8,0.8202683678057462,0.8202683678057462,1.0,1.0,NEUTRAL,0.7331248494066207,0.9304512055176233,0.5063793486535527,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25202498459661543, 'LATE_CYCLE': 0.25398311471477847, 'BUST': 0.2473039022318051, 'RECOVERY': 0.24668799845680092}, 'posterior_prior': {'MID_CYCLE': 0.47971226119288785, 'LATE_CYCLE': 0.47139507296147876, 'BUST': 0.04810781720029411, 'RECOVERY': 0.0007848486453393744}, 'transition_prior': {'MID_CYCLE': 0.4756346695235489, 'LATE_CYCLE': 0.46869509205238863, 'BUST': 0.05284252039639145, 'RECOVERY': 0.0028277180276711274}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,145.44505310058594
2018-02-09,0.8907384995249874,0.8,0.7554117809809957,0.7554117809809957,1.0,1.0,NEUTRAL,0.7331248494066207,0.8907384995249874,0.6072197190422539,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25225773870771573, 'LATE_CYCLE': 0.25400936505859184, 'BUST': 0.24717908579635273, 'RECOVERY': 0.2465538104373397}, 'posterior_prior': {'MID_CYCLE': 0.6789652944853394, 'LATE_CYCLE': 0.30213405765354046, 'BUST': 0.01835341289630124, 'RECOVERY': 0.0005472349648189958}, 'transition_prior': {'MID_CYCLE': 0.6684912497577709, 'LATE_CYCLE': 0.3057956634004751, 'BUST': 0.02323259603156554, 'RECOVERY': 0.0024804908101885266}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,147.9568328857422
2018-02-12,0.7477313196871832,0.8,0.7064858824204827,0.7081779161088797,1.002395,1.009579,REWARD,0.7331248494066207,0.7477313196871832,0.39741025186605095,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2524014432443056, 'LATE_CYCLE': 0.2541126884524604, 'BUST': 0.24706653309232693, 'RECOVERY': 0.24641933521090723}, 'posterior_prior': {'MID_CYCLE': 0.5146803469276018, 'LATE_CYCLE': 0.4426909136898188, 'BUST': 0.041643652792177986, 'RECOVERY': 0.0009850865904015554}, 'transition_prior': {'MID_CYCLE': 0.5094244076979708, 'LATE_CYCLE': 0.4411061031617218, 'BUST': 0.04647028677060484, 'RECOVERY': 0.0029992023697025345}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,150.5823211669922
2018-02-13,0.793159744311964,0.8,0.7110162390321035,0.7110162390321035,1.0,1.0,NEUTRAL,0.7331248494066207,0.793159744311964,0.533977934529937,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2522679727797108, 'LATE_CYCLE': 0.25441469205478046, 'BUST': 0.2470317945789878, 'RECOVERY': 0.24628554058652094}, 'posterior_prior': {'MID_CYCLE': 0.00975274028185856, 'LATE_CYCLE': 0.803153876069969, 'BUST': 0.18391207243940072, 'RECOVERY': 0.0031813112087717803}, 'transition_prior': {'MID_CYCLE': 0.02099624222635348, 'LATE_CYCLE': 0.7861789667685148, 'BUST': 0.18711545189663306, 'RECOVERY': 0.005709339108498673}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,151.3595428466797
2018-02-14,0.7723538664571755,0.8,0.7278005239022256,0.7297859637314309,1.002728,1.010913,REWARD,0.7331248494066207,0.7723538664571755,0.3935939059047696,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25220209438057, 'LATE_CYCLE': 0.25468963306182874, 'BUST': 0.24695785717270557, 'RECOVERY': 0.24615041538489577}, 'posterior_prior': {'MID_CYCLE': 0.133034294878779, 'LATE_CYCLE': 0.752031936913365, 'BUST': 0.11321207521024756, 'RECOVERY': 0.001721692997608402}, 'transition_prior': {'MID_CYCLE': 0.14060148655060462, 'LATE_CYCLE': 0.7376988095667775, 'BUST': 0.11770275224813918, 'RECOVERY': 0.003996951634478827}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,154.19358825683594
2018-02-15,0.8182000792183032,0.8,0.720912299163566,0.7212943826821226,1.00053,1.002121,REWARD,0.7331248494066207,0.8182000792183032,0.5625543989768437,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25208025086473435, 'LATE_CYCLE': 0.25501467915787934, 'BUST': 0.24688764520785236, 'RECOVERY': 0.246017424769534}, 'posterior_prior': {'MID_CYCLE': 0.032657625886309695, 'LATE_CYCLE': 0.8403758873048225, 'BUST': 0.12044600793791138, 'RECOVERY': 0.006520478870956423}, 'transition_prior': {'MID_CYCLE': 0.04380920020036902, 'LATE_CYCLE': 0.8222811249850162, 'BUST': 0.12513600997506455, 'RECOVERY': 0.008773664839550343}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,157.05599975585938
2018-02-16,0.9083054070288594,0.8,0.781788643247374,0.7870962063463803,1.006789,1.027155,REWARD,0.7331248494066207,0.9083054070288594,0.5671172113755749,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2520544615840597, 'LATE_CYCLE': 0.2552701358156871, 'BUST': 0.24679390446021668, 'RECOVERY': 0.24588149814003654}, 'posterior_prior': {'MID_CYCLE': 0.2058182346470759, 'LATE_CYCLE': 0.7132647635823403, 'BUST': 0.07873111373714509, 'RECOVERY': 0.0021858880334388172}, 'transition_prior': {'MID_CYCLE': 0.21124368437415933, 'LATE_CYCLE': 0.7004583611977278, 'BUST': 0.08396706301084743, 'RECOVERY': 0.004330891417265517}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.3546142578125
2018-02-19,0.9229952874848403,0.8,0.8067944631930276,0.8151714101043609,1.010383,1.041533,REWARD,0.7331248494066207,0.9229952874848403,0.5277706124789505,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2522368698084131, 'LATE_CYCLE': 0.2553485716745417, 'BUST': 0.24666999976677864, 'RECOVERY': 0.24574455875026652}, 'posterior_prior': {'MID_CYCLE': 0.5778132004562794, 'LATE_CYCLE': 0.3953469692666588, 'BUST': 0.025515303575858305, 'RECOVERY': 0.001324526701203477}, 'transition_prior': {'MID_CYCLE': 0.5701275062773518, 'LATE_CYCLE': 0.39567952539581064, 'BUST': 0.030914444890001287, 'RECOVERY': 0.003278523436836425}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,156.3546142578125
2018-02-20,0.9038815666865797,0.8,0.7709238045346466,0.7709238045346466,1.0,1.0,NEUTRAL,0.7331248494066207,0.9038815666865797,0.5884504614806221,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2524581414284943, 'LATE_CYCLE': 0.2553924033418596, 'BUST': 0.24654293792047483, 'RECOVERY': 0.24560651730917135}, 'posterior_prior': {'MID_CYCLE': 0.6456463232693194, 'LATE_CYCLE': 0.3332790006986612, 'BUST': 0.02076063329771598, 'RECOVERY': 0.00031404273430356175}, 'transition_prior': {'MID_CYCLE': 0.6353279096848806, 'LATE_CYCLE': 0.3363133049170285, 'BUST': 0.026098525949723988, 'RECOVERY': 0.0022602594483669674}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,156.6674346923828
2018-02-21,0.9247767311635648,0.8,0.8098157918102954,0.8104523070226582,1.000786,1.003142,REWARD,0.7331248494066207,0.9247767311635648,0.5231516977995709,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2526377842380408, 'LATE_CYCLE': 0.255469863232457, 'BUST': 0.24642373163549583, 'RECOVERY': 0.24546862089400642}, 'posterior_prior': {'MID_CYCLE': 0.5704363957293748, 'LATE_CYCLE': 0.3925009291587305, 'BUST': 0.035540858321439384, 'RECOVERY': 0.0015218167904552916}, 'transition_prior': {'MID_CYCLE': 0.5627315914742563, 'LATE_CYCLE': 0.39297671203171197, 'BUST': 0.04078197440641194, 'RECOVERY': 0.0035097220876198084}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,156.221923828125
2018-02-22,0.9300787967184668,0.8,0.8202132858767053,0.8202132858767053,1.0,1.0,NEUTRAL,0.7331248494066207,0.9300787967184668,0.5057851204321232,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2528651914680015, 'LATE_CYCLE': 0.2555099552160136, 'BUST': 0.24629528982320825, 'RECOVERY': 0.24532956349277663}, 'posterior_prior': {'MID_CYCLE': 0.6533766364291975, 'LATE_CYCLE': 0.3261202795595859, 'BUST': 0.02008253554273292, 'RECOVERY': 0.00042054846848373523}, 'transition_prior': {'MID_CYCLE': 0.6424268891359648, 'LATE_CYCLE': 0.3297495004359355, 'BUST': 0.02546263074833166, 'RECOVERY': 0.0023609796797681055}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,156.20298767089844
2018-02-23,0.9171366137298346,0.8,0.7945324500210162,0.7966085633129212,1.002613,1.010451,REWARD,0.7331248494066207,0.9171366137298346,0.5493813175559247,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25310471842920107, 'LATE_CYCLE': 0.2555411212731648, 'BUST': 0.24616398040933613, 'RECOVERY': 0.24519017988829797}, 'posterior_prior': {'MID_CYCLE': 0.6730905769214642, 'LATE_CYCLE': 0.31018759281411756, 'BUST': 0.01592644624191924, 'RECOVERY': 0.000795384022498964}, 'transition_prior': {'MID_CYCLE': 0.6612225220819904, 'LATE_CYCLE': 0.3147071967113228, 'BUST': 0.02135579880932868, 'RECOVERY': 0.0027144823973581783}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,159.39715576171875
2018-02-26,0.8906575555547326,0.8,0.7624275694837521,0.7624275694837521,1.0,1.0,NEUTRAL,0.7331248494066207,0.8906575555547326,0.587397380766634,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25331173694352044, 'LATE_CYCLE': 0.25560204061333464, 'BUST': 0.24603526822334332, 'RECOVERY': 0.2450509542198016}, 'posterior_prior': {'MID_CYCLE': 0.614688436950514, 'LATE_CYCLE': 0.3619443655476589, 'BUST': 0.02135205485136045, 'RECOVERY': 0.002015142650466605}, 'transition_prior': {'MID_CYCLE': 0.6050186641622554, 'LATE_CYCLE': 0.3642109685522136, 'BUST': 0.026829526975689407, 'RECOVERY': 0.003940840309841711}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,161.51083374023438
2018-02-27,0.9254929534723899,0.8,0.8122533847199014,0.8123792839945329,1.000155,1.000618,REWARD,0.7331248494066207,0.9254929534723899,0.5180271379131454,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25345050437444905, 'LATE_CYCLE': 0.25572813072352235, 'BUST': 0.24591047823512427, 'RECOVERY': 0.24491088666690436}, 'posterior_prior': {'MID_CYCLE': 0.49461329906716134, 'LATE_CYCLE': 0.4748591123413511, 'BUST': 0.02903896806024324, 'RECOVERY': 0.0014886205312443393}, 'transition_prior': {'MID_CYCLE': 0.48988506108725216, 'LATE_CYCLE': 0.4719712761072511, 'BUST': 0.03469511673128793, 'RECOVERY': 0.0034485460742087618}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,159.5108642578125
2018-02-28,0.9329090537709936,0.8,0.82705570682968,0.8276735174426818,1.000747,1.002986,REWARD,0.7331248494066207,0.9329090537709936,0.4931235225385864,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2536814767275715, 'LATE_CYCLE': 0.25577026058843105, 'BUST': 0.24577861465171322, 'RECOVERY': 0.24476964803228415}, 'posterior_prior': {'MID_CYCLE': 0.6533092517512415, 'LATE_CYCLE': 0.3286632451725446, 'BUST': 0.01762857966787065, 'RECOVERY': 0.0003989234083432247}, 'transition_prior': {'MID_CYCLE': 0.6417217705461562, 'LATE_CYCLE': 0.33281837331900604, 'BUST': 0.023132784344794828, 'RECOVERY': 0.002327071790043028}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,158.48728942871094
2018-03-01,0.9345771371252479,0.8,0.8303839378971218,0.8303839378971218,1.0,1.0,NEUTRAL,0.7331248494066207,0.9345771371252479,0.48757083750738706,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25393143445463184, 'LATE_CYCLE': 0.2557966473961866, 'BUST': 0.24564400776861306, 'RECOVERY': 0.2446279103805685}, 'posterior_prior': {'MID_CYCLE': 0.6844939817762217, 'LATE_CYCLE': 0.3012490176691281, 'BUST': 0.013778071251076243, 'RECOVERY': 0.0004789293035739908}, 'transition_prior': {'MID_CYCLE': 0.6714039174470211, 'LATE_CYCLE': 0.3069111852995339, 'BUST': 0.019294990295416127, 'RECOVERY': 0.0023899069580289316}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,155.899658203125
2018-03-02,0.8674555115970928,0.8,0.7493749172362755,0.7493749172362755,1.0,1.0,NEUTRAL,0.7331248494066207,0.8674555115970928,0.5798102633746003,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2541862750136445, 'LATE_CYCLE': 0.2558196876004531, 'BUST': 0.24550833260011076, 'RECOVERY': 0.2444857047857916}, 'posterior_prior': {'MID_CYCLE': 0.691218402017288, 'LATE_CYCLE': 0.2953318810919234, 'BUST': 0.012835763909077069, 'RECOVERY': 0.0006139529817115618}, 'transition_prior': {'MID_CYCLE': 0.6776618682427987, 'LATE_CYCLE': 0.30145554156944315, 'BUST': 0.018364375590314067, 'RECOVERY': 0.002518214597444078}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,1.0,DEPLOY_SLOW,0.5,1,1000.0,500.0,0.5,False,QQQ,157.33090209960938
2018-03-05,0.8208961912963174,0.8,0.7393067786551341,0.7393067786551341,1.0,1.0,NEUTRAL,0.7331248494066207,0.8208961912963174,0.5044031307012542,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25426187266398653, 'LATE_CYCLE': 0.25601101915663965, 'BUST': 0.2453835550790272, 'RECOVERY': 0.24434355310034667}, 'posterior_prior': {'MID_CYCLE': 0.38333307727908017, 'LATE_CYCLE': 0.5826798286521552, 'BUST': 0.0323453867989213, 'RECOVERY': 0.0016417072698434012}, 'transition_prior': {'MID_CYCLE': 0.3837403046989732, 'LATE_CYCLE': 0.5743795284582505, 'BUST': 0.03827274255682179, 'RECOVERY': 0.003607424285954549}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.07492065429688
2018-03-06,0.8655747402883974,0.8,0.7482276832834507,0.7311381629972566,0.97716,0.984187,PENALTY,0.7331248494066207,0.8655747402883974,0.5794209034334282,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2542231189236533, 'LATE_CYCLE': 0.2563034440515179, 'BUST': 0.24527285080106784, 'RECOVERY': 0.24420058622376098}, 'posterior_prior': {'MID_CYCLE': 0.1883494177023493, 'LATE_CYCLE': 0.7533679851577695, 'BUST': 0.057097452310194974, 'RECOVERY': 0.0011851448296863322}, 'transition_prior': {'MID_CYCLE': 0.19783597102437814, 'LATE_CYCLE': 0.7358819534095327, 'BUST': 0.06303283084869368, 'RECOVERY': 0.0032492447173955233}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.74790954589844
2018-03-07,0.8943024198210088,0.8,0.7730671416128039,0.7730671416128039,1.0,1.0,NEUTRAL,0.7331248494066207,0.8943024198210088,0.5644672813087418,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25429507490269077, 'LATE_CYCLE': 0.25649983986360425, 'BUST': 0.2451478451664803, 'RECOVERY': 0.24405724006722468}, 'posterior_prior': {'MID_CYCLE': 0.3760660629625174, 'LATE_CYCLE': 0.5888601580536152, 'BUST': 0.03360100999877697, 'RECOVERY': 0.001472768985090472}, 'transition_prior': {'MID_CYCLE': 0.37694636793510095, 'LATE_CYCLE': 0.5800099168421876, 'BUST': 0.039599764648912864, 'RECOVERY': 0.003443950573798622}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.1175079345703
2018-03-08,0.8757482103134989,0.8,0.7586545950350546,0.6340508883827121,0.835757,0.886293,PENALTY,0.7331248494066207,0.8757482103134989,0.5690769854239985,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25443832636781205, 'LATE_CYCLE': 0.25663504898110967, 'BUST': 0.24501309237943195, 'RECOVERY': 0.2439135322716464}, 'posterior_prior': {'MID_CYCLE': 0.4957929654030383, 'LATE_CYCLE': 0.48443968415293925, 'BUST': 0.017977297321342796, 'RECOVERY': 0.001790053122679662}, 'transition_prior': {'MID_CYCLE': 0.4910334023314449, 'LATE_CYCLE': 0.48124519805712523, 'BUST': 0.0240231253983017, 'RECOVERY': 0.003698274213128203}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.9989776611328
2018-03-09,0.8789694055583965,0.8,0.760930814608437,0.760930814608437,1.0,1.0,NEUTRAL,0.7331248494066207,0.8789694055583965,0.5689051202209713,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2545338495494465, 'LATE_CYCLE': 0.25681536812710654, 'BUST': 0.24488199800478175, 'RECOVERY': 0.2437687843186652}, 'posterior_prior': {'MID_CYCLE': 0.4147646967864211, 'LATE_CYCLE': 0.5592831988855372, 'BUST': 0.02498393390366278, 'RECOVERY': 0.0009681704243789206}, 'transition_prior': {'MID_CYCLE': 0.4140200326909022, 'LATE_CYCLE': 0.5519586454842539, 'BUST': 0.031110067178097167, 'RECOVERY': 0.0029112546467468517}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,164.12684631347656
2018-03-12,0.8858838102073601,0.8,0.7673933281202936,0.7673933281202936,1.0,1.0,NEUTRAL,0.7331248494066207,0.8858838102073601,0.5640178090682046,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25463639618000466, 'LATE_CYCLE': 0.2569907743262145, 'BUST': 0.24474888102199419, 'RECOVERY': 0.24362394847178662}, 'posterior_prior': {'MID_CYCLE': 0.4258903698307256, 'LATE_CYCLE': 0.5499210094466433, 'BUST': 0.02244209104089653, 'RECOVERY': 0.0017465296817345676}, 'transition_prior': {'MID_CYCLE': 0.4246594753342992, 'LATE_CYCLE': 0.5430606651544466, 'BUST': 0.028608972723246372, 'RECOVERY': 0.0036708867880077514}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,164.9988555908203
2018-03-13,0.8812943700108041,0.8,0.7639042512945007,0.7639042512945007,1.0,1.0,NEUTRAL,0.7331248494066207,0.8812943700108041,0.5649163987249675,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2547591347038106, 'LATE_CYCLE': 0.2571489346531713, 'BUST': 0.2446139865498503, 'RECOVERY': 0.24347794409316773}, 'posterior_prior': {'MID_CYCLE': 0.4588310383658345, 'LATE_CYCLE': 0.5201151004912979, 'BUST': 0.020330926347778434, 'RECOVERY': 0.0007229347950890758}, 'transition_prior': {'MID_CYCLE': 0.45595849624246654, 'LATE_CYCLE': 0.5149133302367681, 'BUST': 0.02647836588648714, 'RECOVERY': 0.0026498076342782594}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,162.75245666503906
2018-03-14,0.8818073227905237,0.8,0.7619689874090863,0.7619689874090863,1.0,1.0,NEUTRAL,0.7331248494066207,0.8818073227905237,0.5715588347373195,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2548680401536023, 'LATE_CYCLE': 0.25732141038836576, 'BUST': 0.24447872307033408, 'RECOVERY': 0.24333182638769785}, 'posterior_prior': {'MID_CYCLE': 0.4351433043446284, 'LATE_CYCLE': 0.5428269455861353, 'BUST': 0.020572026464820894, 'RECOVERY': 0.0014577236044154764}, 'transition_prior': {'MID_CYCLE': 0.43355946867808837, 'LATE_CYCLE': 0.5362759569261334, 'BUST': 0.026788044909173834, 'RECOVERY': 0.003376529486604341}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,162.72409057617188
2018-03-15,0.8529046858784128,0.8,0.7504505296914571,0.7329185044168053,0.976638,0.983826,PENALTY,0.7331248494066207,0.8529046858784128,0.5453506476269678,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2549753367023528, 'LATE_CYCLE': 0.2574957203564574, 'BUST': 0.24434217458385885, 'RECOVERY': 0.2431867683573309}, 'posterior_prior': {'MID_CYCLE': 0.431806026941149, 'LATE_CYCLE': 0.5447682592414287, 'BUST': 0.019302661238221674, 'RECOVERY': 0.004123052579200727}, 'transition_prior': {'MID_CYCLE': 0.43042868928738837, 'LATE_CYCLE': 0.5380075215578526, 'BUST': 0.025554798742639582, 'RECOVERY': 0.006008990412119408}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,162.58189392089844
2018-03-16,0.8518859893682194,0.8,0.7502193495987136,0.7414965492209293,0.988373,0.99195,PENALTY,0.7331248494066207,0.8518859893682194,0.5437841635855876,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25500216261737374, 'LATE_CYCLE': 0.25774590795521646, 'BUST': 0.24421031939982676, 'RECOVERY': 0.24304161002758298}, 'posterior_prior': {'MID_CYCLE': 0.29901840391823337, 'LATE_CYCLE': 0.6682563307633632, 'BUST': 0.02786095750125816, 'RECOVERY': 0.00486430781714526}, 'transition_prior': {'MID_CYCLE': 0.3049838616394014, 'LATE_CYCLE': 0.6539503911354199, 'BUST': 0.0342884028521684, 'RECOVERY': 0.006777344373010399}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,162.09849548339844
2018-03-19,0.8603786720151511,0.8,0.7520078045189991,0.7520078045189991,1.0,1.0,NEUTRAL,0.7331248494066207,0.8603786720151511,0.556961951525502,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25502683658858066, 'LATE_CYCLE': 0.2579990494118774, 'BUST': 0.24407837592388837, 'RECOVERY': 0.24289573807565357}, 'posterior_prior': {'MID_CYCLE': 0.29533427007760105, 'LATE_CYCLE': 0.6715312831204813, 'BUST': 0.028535331146460223, 'RECOVERY': 0.004599115655457544}, 'transition_prior': {'MID_CYCLE': 0.30164933673337335, 'LATE_CYCLE': 0.6568463463106025, 'BUST': 0.0349831511163021, 'RECOVERY': 0.0065211658397221}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,158.63998413085938
