date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-02-05,0.8636206635752732,0.8,0.7007316558884793,0.7007316558884793,1.0,1.0,NEUTRAL,0.681592292095394,0.8636206635752732,0.7178176381501471,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2514270735539684, 'LATE_CYCLE': 0.2527905893735892, 'BUST': 0.24854987404828133, 'RECOVERY': 0.24723246302416102}, 'posterior_prior': {'MID_CYCLE': 0.34149369364720955, 'LATE_CYCLE': 0.5361093157694619, 'BUST': 0.11201023787764362, 'RECOVERY': 0.010386752705684961}, 'transition_prior': {'MID_CYCLE': 0.3407681288815856, 'LATE_CYCLE': 0.5298842994229422, 'BUST': 0.1165688583037185, 'RECOVERY': 0.012778713391753729}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,149.8714599609375,0.44093214119731666,0.5252871297365439,0.4504896764727616,0.44093214119731666,0.09841787736375919,0.010160304966162416
2018-02-06,0.8774992815399375,0.8,0.7101442158750548,0.7101442158750548,1.0,1.0,NEUTRAL,0.681592292095394,0.8774992815399375,0.7127450283350458,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25153415061454826, 'LATE_CYCLE': 0.2528917919302062, 'BUST': 0.24846911707701577, 'RECOVERY': 0.24710494037822978}, 'posterior_prior': {'MID_CYCLE': 0.45048967647276167, 'LATE_CYCLE': 0.4409321411973167, 'BUST': 0.0984178773637592, 'RECOVERY': 0.010160304966162418}, 'transition_prior': {'MID_CYCLE': 0.44673693987255847, 'LATE_CYCLE': 0.43777723489056647, 'BUST': 0.1029771848628442, 'RECOVERY': 0.01250864037403074}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,153.8428497314453,0.375315173867727,0.6657955018190198,0.5157271107799027,0.375315173867727,0.0972224253695903,0.011735289982779968
2018-02-07,0.8493285806857587,0.8,0.6767833267214372,0.6767833267214372,1.0,1.0,NEUTRAL,0.681592292095394,0.8493285806857587,0.7685472523651445,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25167689867038245, 'LATE_CYCLE': 0.25295793941479205, 'BUST': 0.24838739585636294, 'RECOVERY': 0.24697776605846253}, 'posterior_prior': {'MID_CYCLE': 0.5157271107799027, 'LATE_CYCLE': 0.375315173867727, 'BUST': 0.0972224253695903, 'RECOVERY': 0.011735289982779968}, 'transition_prior': {'MID_CYCLE': 0.5099881088637144, 'LATE_CYCLE': 0.37432045401489833, 'BUST': 0.10162572340051938, 'RECOVERY': 0.014065713720868026}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,151.85244750976562,0.42850123468222884,0.5220074104716594,0.42109749416231157,0.42850123468222884,0.13335216582223586,0.0170491053332237
2018-02-08,0.8847618153436219,0.8,0.7162169570762412,0.7162169570762412,1.0,1.0,NEUTRAL,0.681592292095394,0.8847618153436219,0.706983223224594,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2517688496397853, 'LATE_CYCLE': 0.25305321340509496, 'BUST': 0.24832496188317094, 'RECOVERY': 0.24685297507194875}, 'posterior_prior': {'MID_CYCLE': 0.42109749416231157, 'LATE_CYCLE': 0.42850123468222884, 'BUST': 0.13335216582223586, 'RECOVERY': 0.0170491053332237}, 'transition_prior': {'MID_CYCLE': 0.4179296146066227, 'LATE_CYCLE': 0.42537531889224744, 'BUST': 0.13723473002125827, 'RECOVERY': 0.019460336479871575}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,145.44505310058594,0.364915161490957,0.6946940237456632,0.532418786130018,0.364915161490957,0.08753626266014887,0.015129789718876139
2018-02-09,0.856004556609662,0.8,0.6810497225928218,0.6810497225928218,1.0,1.0,NEUTRAL,0.681592292095394,0.856004556609662,0.765768422610534,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2519218509493013, 'LATE_CYCLE': 0.2531141969376629, 'BUST': 0.24823730506113795, 'RECOVERY': 0.2467266470518978}, 'posterior_prior': {'MID_CYCLE': 0.532418786130018, 'LATE_CYCLE': 0.364915161490957, 'BUST': 0.08753626266014887, 'RECOVERY': 0.015129789718876139}, 'transition_prior': {'MID_CYCLE': 0.5259765083211504, 'LATE_CYCLE': 0.36437964016515795, 'BUST': 0.09223764431316091, 'RECOVERY': 0.017406207200530766}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,147.9568328857422,0.4179486570451198,0.5467194289698577,0.4382122206435671,0.4179486570451198,0.12464937368740876,0.01918974862390429
2018-02-12,0.7389546422067718,0.8,0.6375039546676399,0.6390307766390688,1.002395,1.009579,REWARD,0.681592292095394,0.7389546422067718,0.6922813621774025,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2520238649161224, 'LATE_CYCLE': 0.2532044614917136, 'BUST': 0.2481696274074227, 'RECOVERY': 0.24660204618474124}, 'posterior_prior': {'MID_CYCLE': 0.43821222064356713, 'LATE_CYCLE': 0.41794865704511985, 'BUST': 0.12464937368740878, 'RECOVERY': 0.019189748623904292}, 'transition_prior': {'MID_CYCLE': 0.43446190698329673, 'LATE_CYCLE': 0.4151876851857173, 'BUST': 0.1287840699674912, 'RECOVERY': 0.021566337863494833}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,150.5823211669922,0.6123120178453727,0.2370352557992885,0.06555201649307417,0.6123120178453727,0.28466091798384857,0.03747504767770463
2018-02-13,0.7905063022699916,0.8,0.6436345885896406,0.6436345885896406,1.0,1.0,NEUTRAL,0.681592292095394,0.7905063022699916,0.7815630755056933,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25192129488818077, 'LATE_CYCLE': 0.25340199089039095, 'BUST': 0.24818969967423243, 'RECOVERY': 0.24648701454719585}, 'posterior_prior': {'MID_CYCLE': 0.06555201649307417, 'LATE_CYCLE': 0.6123120178453727, 'BUST': 0.28466091798384857, 'RECOVERY': 0.03747504767770463}, 'transition_prior': {'MID_CYCLE': 0.0731270000610746, 'LATE_CYCLE': 0.60069156382278, 'BUST': 0.28595057203255986, 'RECOVERY': 0.04023086408358552}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,151.3595428466797,0.5460497729283471,0.2986988128581624,0.22292162010973027,0.5460497729283471,0.2056443397342189,0.02538426722770388
2018-02-14,0.7718611012392282,0.8,0.6418673796488585,0.6436183938605406,1.002728,1.010913,REWARD,0.681592292095394,0.7718611012392282,0.7510324778825366,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2519052721319961, 'LATE_CYCLE': 0.2535636831885082, 'BUST': 0.24816619272340223, 'RECOVERY': 0.24636485195609348}, 'posterior_prior': {'MID_CYCLE': 0.22292162010973024, 'LATE_CYCLE': 0.5460497729283471, 'BUST': 0.20564433973421886, 'RECOVERY': 0.025384267227703875}, 'transition_prior': {'MID_CYCLE': 0.22581943952203345, 'LATE_CYCLE': 0.537558633769836, 'BUST': 0.20859845335127747, 'RECOVERY': 0.028023473356853137}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,154.19358825683594,0.608344199793751,0.21950708319044338,0.11629709440680047,0.608344199793751,0.22334321563661066,0.05201549016283788
2018-02-15,0.8124622037460115,0.8,0.6523241289272278,0.6526698607155592,1.00053,1.002121,REWARD,0.681592292095394,0.8124622037460115,0.7893581451239741,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25183001185664766, 'LATE_CYCLE': 0.25376058045396716, 'BUST': 0.2481524163854125, 'RECOVERY': 0.24625699130397272}, 'posterior_prior': {'MID_CYCLE': 0.11629709440680047, 'LATE_CYCLE': 0.608344199793751, 'BUST': 0.22334321563661066, 'RECOVERY': 0.05201549016283788}, 'transition_prior': {'MID_CYCLE': 0.12266135649298031, 'LATE_CYCLE': 0.5968062360820318, 'BUST': 0.2261038006538589, 'RECOVERY': 0.05442860677112912}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,157.05599975585938,0.5274124507214818,0.3283130886541721,0.2744980652155928,0.5274124507214818,0.16977375752664114,0.028315726536284294
2018-02-16,0.871635841722822,0.8,0.6952806903889281,0.7000009509959786,1.006789,1.027155,REWARD,0.681592292095394,0.871635841722822,0.7470252151806065,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2518426484176586, 'LATE_CYCLE': 0.2539131307634105, 'BUST': 0.24810872332148065, 'RECOVERY': 0.24613549749745028}, 'posterior_prior': {'MID_CYCLE': 0.2744980652155928, 'LATE_CYCLE': 0.5274124507214818, 'BUST': 0.16977375752664114, 'RECOVERY': 0.028315726536284294}, 'transition_prior': {'MID_CYCLE': 0.2759353530361881, 'LATE_CYCLE': 0.51957492372533, 'BUST': 0.17364291665796752, 'RECOVERY': 0.0308468065805145}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.3546142578125,0.404486059881894,0.5891135540734334,0.47335781040538627,0.404486059881894,0.09947093212011866,0.02268519759260109
2018-02-19,0.878604101091659,0.8,0.712715118728244,0.7201152398059993,1.010383,1.041533,REWARD,0.681592292095394,0.878604101091659,0.7071028899493466,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2519666855732094, 'LATE_CYCLE': 0.25399744389874274, 'BUST': 0.24802549376435895, 'RECOVERY': 0.24601037676368886}, 'posterior_prior': {'MID_CYCLE': 0.47335781040538627, 'LATE_CYCLE': 0.404486059881894, 'BUST': 0.09947093212011866, 'RECOVERY': 0.02268519759260109}, 'transition_prior': {'MID_CYCLE': 0.46827304097947725, 'LATE_CYCLE': 0.40208605815697046, 'BUST': 0.10460517026723408, 'RECOVERY': 0.025035730596318233}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.3546142578125,0.3820844169430079,0.6549926574306623,0.5143324856813071,0.3820844169430079,0.0922288754288465,0.011354221946838458
2018-02-20,0.8651125328542313,0.8,0.6855890327456974,0.6855890327456974,1.0,1.0,NEUTRAL,0.681592292095394,0.8651125328542313,0.7660509653153126,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25211425219910794, 'LATE_CYCLE': 0.25406948591956224, 'BUST': 0.24793786656110042, 'RECOVERY': 0.24587839532022948}, 'posterior_prior': {'MID_CYCLE': 0.5143324856813072, 'LATE_CYCLE': 0.38208441694300793, 'BUST': 0.09222887542884652, 'RECOVERY': 0.01135422194683846}, 'transition_prior': {'MID_CYCLE': 0.5078084036327488, 'LATE_CYCLE': 0.38081200546707566, 'BUST': 0.09755116819624758, 'RECOVERY': 0.013828422703928025}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.6674346923828,0.3974747978329354,0.5913491434539345,0.46301453888044114,0.3974747978329354,0.11557262317973994,0.023938040106883437
2018-02-21,0.880218164071389,0.8,0.7128590651233921,0.7134193723485791,1.000786,1.003142,REWARD,0.681592292095394,0.880218164071389,0.7092934297716168,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25223340097585967, 'LATE_CYCLE': 0.2541505031991641, 'BUST': 0.247863086402754, 'RECOVERY': 0.24575300942222233}, 'posterior_prior': {'MID_CYCLE': 0.4630145388804412, 'LATE_CYCLE': 0.39747479783293543, 'BUST': 0.11557262317973996, 'RECOVERY': 0.02393804010688344}, 'transition_prior': {'MID_CYCLE': 0.45804041335976536, 'LATE_CYCLE': 0.3952070129355404, 'BUST': 0.12039799242802739, 'RECOVERY': 0.02635458127666697}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.221923828125,0.37867884873032454,0.662207819183595,0.5174601418688627,0.37867884873032454,0.09072027853771257,0.013140730863100275
2018-02-22,0.8867719735546288,0.8,0.7169133671483328,0.7169133671483328,1.0,1.0,NEUTRAL,0.681592292095394,0.8867719735546288,0.7082058413136872,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25238390916374365, 'LATE_CYCLE': 0.25422116928495536, 'BUST': 0.24777391259180592, 'RECOVERY': 0.24562100895949512}, 'posterior_prior': {'MID_CYCLE': 0.5174601418688627, 'LATE_CYCLE': 0.37867884873032454, 'BUST': 0.09072027853771257, 'RECOVERY': 0.013140730863100275}, 'transition_prior': {'MID_CYCLE': 0.5106000585016947, 'LATE_CYCLE': 0.37759322346766966, 'BUST': 0.09619198125232763, 'RECOVERY': 0.015614736778308155}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,156.20298767089844,0.3719817112873921,0.6806931699711425,0.5285316269016119,0.3719817112873921,0.08130058394832045,0.01818607786267545
2018-02-23,0.8790609157333338,0.8,0.6991634836826814,0.7009903978655443,1.002613,1.010451,REWARD,0.681592292095394,0.8790609157333338,0.7470800161386182,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2525413123715497, 'LATE_CYCLE': 0.25428829237116446, 'BUST': 0.2476790233920787, 'RECOVERY': 0.2454913718652071}, 'posterior_prior': {'MID_CYCLE': 0.528531626901612, 'LATE_CYCLE': 0.37198171128739216, 'BUST': 0.08130058394832046, 'RECOVERY': 0.018186077862675454}, 'transition_prior': {'MID_CYCLE': 0.5211653643372686, 'LATE_CYCLE': 0.37124244556665287, 'BUST': 0.08701738732774499, 'RECOVERY': 0.020574802768333594}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.39715576171875,0.3903339633077088,0.6211331399464481,0.4902079881067686,0.3903339633077088,0.09136349410612818,0.02809455447939456
2018-02-26,0.8621129603237394,0.8,0.6871415016415302,0.6871415016415302,1.0,1.0,NEUTRAL,0.681592292095394,0.8621129603237394,0.7566079223434813,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2526773843227845, 'LATE_CYCLE': 0.254366182970863, 'BUST': 0.24758952763499606, 'RECOVERY': 0.24536690507135636}, 'posterior_prior': {'MID_CYCLE': 0.4902079881067685, 'LATE_CYCLE': 0.39033396330770875, 'BUST': 0.09136349410612818, 'RECOVERY': 0.028094554479394556}, 'transition_prior': {'MID_CYCLE': 0.48410101736248745, 'LATE_CYCLE': 0.3885731009971223, 'BUST': 0.09691137295370453, 'RECOVERY': 0.030414508686685805}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,161.51083374023438,0.439615387608505,0.5121656399750052,0.43199040005970335,0.439615387608505,0.10467230564623124,0.0237219066855604
2018-02-27,0.8820948197044732,0.8,0.7163106648246474,0.7164216929776952,1.000155,1.000618,REWARD,0.681592292095394,0.8820948197044732,0.7024366690840189,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2527805034501822, 'LATE_CYCLE': 0.2544727158750966, 'BUST': 0.2475073389597289, 'RECOVERY': 0.24523944171499232}, 'posterior_prior': {'MID_CYCLE': 0.43199040005970335, 'LATE_CYCLE': 0.439615387608505, 'BUST': 0.10467230564623124, 'RECOVERY': 0.0237219066855604}, 'transition_prior': {'MID_CYCLE': 0.42812880025441286, 'LATE_CYCLE': 0.4355526933005789, 'BUST': 0.11015052998356979, 'RECOVERY': 0.026167976461438536}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.5108642578125,0.3827582547594239,0.6579162467842183,0.5191263393257566,0.3827582547594239,0.08527511655853992,0.012840289356279636
2018-02-28,0.8889815169386834,0.8,0.7241988392704954,0.7247398158034305,1.000747,1.002986,REWARD,0.681592292095394,0.8889815169386834,0.6912642932831138,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25293435409084003, 'LATE_CYCLE': 0.25454681807489116, 'BUST': 0.24741362797202107, 'RECOVERY': 0.24510519986224777}, 'posterior_prior': {'MID_CYCLE': 0.5191263393257566, 'LATE_CYCLE': 0.3827582547594239, 'BUST': 0.08527511655853992, 'RECOVERY': 0.012840289356279636}, 'transition_prior': {'MID_CYCLE': 0.5118200773117999, 'LATE_CYCLE': 0.381673040087597, 'BUST': 0.09114153656513614, 'RECOVERY': 0.01536534603546706}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,158.48728942871094,0.3713769227174301,0.6906862459792584,0.5380420518986775,0.3713769227174301,0.07633533509369977,0.014245690290192669
2018-03-01,0.8910051857400547,0.8,0.7251764100459328,0.7251764100459328,1.0,1.0,NEUTRAL,0.681592292095394,0.8910051857400547,0.6917898749488656,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25309977378334264, 'LATE_CYCLE': 0.25461460298611455, 'BUST': 0.24731436822274244, 'RECOVERY': 0.2449712550078003}, 'posterior_prior': {'MID_CYCLE': 0.5380420518986775, 'LATE_CYCLE': 0.3713769227174301, 'BUST': 0.07633533509369977, 'RECOVERY': 0.014245690290192669}, 'transition_prior': {'MID_CYCLE': 0.529885931077799, 'LATE_CYCLE': 0.3709424173956309, 'BUST': 0.08244065679607815, 'RECOVERY': 0.016730994730491982}}",MID_CYCLE,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,155.899658203125,0.36858145746223026,0.6975930541370989,0.5414777314973591,0.36858145746223026,0.07378767311923379,0.01615313792117682
2018-03-02,0.8501726448454446,0.8,0.6800982186205482,0.6800982186205482,1.0,1.0,NEUTRAL,0.681592292095394,0.8501726448454446,0.7593725669984488,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2532678336739916, 'LATE_CYCLE': 0.25468102018822214, 'BUST': 0.24721324094645913, 'RECOVERY': 0.24483790519132714}, 'posterior_prior': {'MID_CYCLE': 0.5414777314973591, 'LATE_CYCLE': 0.36858145746223026, 'BUST': 0.07378767311923379, 'RECOVERY': 0.01615313792117682}, 'transition_prior': {'MID_CYCLE': 0.5330581192208638, 'LATE_CYCLE': 0.36833080976269256, 'BUST': 0.07999402574375601, 'RECOVERY': 0.018617045272687777}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,157.33090209960938,0.48656813736234267,0.4196937295519142,0.3786408513139418,0.48656813736234267,0.1099880480240975,0.024802963299618105
2018-03-05,0.8157798491176962,0.8,0.664527158025721,0.664527158025721,1.0,1.0,NEUTRAL,0.681592292095394,0.8157798491176962,0.751938989349527,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25334122229363687, 'LATE_CYCLE': 0.25481675813059035, 'BUST': 0.24713291451196223, 'RECOVERY': 0.24470910506381055}, 'posterior_prior': {'MID_CYCLE': 0.3786408513139418, 'LATE_CYCLE': 0.48656813736234267, 'BUST': 0.1099880480240975, 'RECOVERY': 0.024802963299618105}, 'transition_prior': {'MID_CYCLE': 0.37700865379392295, 'LATE_CYCLE': 0.47998869293503343, 'BUST': 0.11569693741973482, 'RECOVERY': 0.02730571585130867}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.07492065429688,0.5614034699462241,0.28717626100813887,0.2690797313657835,0.5614034699462241,0.14815189460309697,0.021364904084895327
2018-03-06,0.8483931045611692,0.8,0.6796258294991295,0.6641031755533694,0.97716,0.984187,PENALTY,0.681592292095394,0.8483931045611692,0.7579617156311156,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2533504758724054, 'LATE_CYCLE': 0.2549970181713707, 'BUST': 0.24707471785177565, 'RECOVERY': 0.24457778810444825}, 'posterior_prior': {'MID_CYCLE': 0.2690797313657835, 'LATE_CYCLE': 0.5614034699462241, 'BUST': 0.14815189460309697, 'RECOVERY': 0.021364904084895327}, 'transition_prior': {'MID_CYCLE': 0.2721661889061693, 'LATE_CYCLE': 0.5505650621818271, 'BUST': 0.1532029047236648, 'RECOVERY': 0.02406584418833896}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,159.74790954589844,0.4896944726771171,0.41398660641486384,0.3747968066786703,0.4896944726771171,0.11203145494638113,0.02347726569783148
2018-03-07,0.8704672149733023,0.8,0.6976256480781702,0.6976256480781702,1.0,1.0,NEUTRAL,0.681592292095394,0.8704672149733023,0.7382163863565524,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2534221976261976, 'LATE_CYCLE': 0.255135621889869, 'BUST': 0.24699496624800882, 'RECOVERY': 0.24444721423592458}, 'posterior_prior': {'MID_CYCLE': 0.3747968066786703, 'LATE_CYCLE': 0.4896944726771171, 'BUST': 0.11203145494638113, 'RECOVERY': 0.02347726569783148}, 'transition_prior': {'MID_CYCLE': 0.37335297363638126, 'LATE_CYCLE': 0.48275487318506927, 'BUST': 0.1178539114115073, 'RECOVERY': 0.02603824176704224}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.1175079345703,0.4523666988546702,0.4993133527632457,0.43790880661126314,0.4523666988546702,0.08338649118195042,0.026338003352116127
2018-03-08,0.8561630039220275,0.8,0.6904706494984443,0.5770656786128713,0.835757,0.886293,PENALTY,0.681592292095394,0.8561630039220275,0.7367464636646219,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2535316311992098, 'LATE_CYCLE': 0.2552526152130161, 'BUST': 0.2468979171445532, 'RECOVERY': 0.2443178364432208}, 'posterior_prior': {'MID_CYCLE': 0.4379088066112632, 'LATE_CYCLE': 0.45236669885467023, 'BUST': 0.08338649118195043, 'RECOVERY': 0.02633800335211613}, 'transition_prior': {'MID_CYCLE': 0.433734040218493, 'LATE_CYCLE': 0.44758593911136535, 'BUST': 0.08990067721138001, 'RECOVERY': 0.028779343458761524}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,160.9989776611328,0.48421482382940784,0.4349106438116008,0.3986617051708449,0.48421482382940784,0.0978439640201094,0.0192795069796378
2018-03-09,0.8605512759345396,0.8,0.689984995090129,0.689984995090129,1.0,1.0,NEUTRAL,0.681592292095394,0.8605512759345396,0.7454054799405802,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2536181003582161, 'LATE_CYCLE': 0.255389031939622, 'BUST': 0.2468091101204781, 'RECOVERY': 0.24418375758168392}, 'posterior_prior': {'MID_CYCLE': 0.3986617051708449, 'LATE_CYCLE': 0.48421482382940784, 'BUST': 0.0978439640201094, 'RECOVERY': 0.0192795069796378}, 'transition_prior': {'MID_CYCLE': 0.3963000613688958, 'LATE_CYCLE': 0.47764484948613517, 'BUST': 0.10417158220147295, 'RECOVERY': 0.021883506943496056}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,164.12684631347656,0.4790488524411903,0.4427672365362774,0.4026979007713568,0.4790488524411903,0.09244046375994619,0.025812783027506732
