date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close
2019-03-18,0.7886991052183245,0.5,0.6774006661888493,0.6696342675509942,0.988535,0.992063,PENALTY,0.6306870925862678,0.7886991052183245,0.6498630995775434,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2232919306658639, 'LATE_CYCLE': 0.3556424778436592, 'BUST': 0.23007771200246319, 'RECOVERY': 0.1909878794880136}, 'posterior_prior': {'MID_CYCLE': 0.09353802205232896, 'LATE_CYCLE': 0.6966979800473059, 'BUST': 0.1880467287985808, 'RECOVERY': 0.021717269101784318}, 'transition_prior': {'MID_CYCLE': 0.13056252197055682, 'LATE_CYCLE': 0.6137479027206789, 'BUST': 0.22132777188978814, 'RECOVERY': 0.03436180341897618}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,170.88046264648438
2019-03-19,0.7789544170532323,0.5,0.6765190244750592,0.6765190244750592,1.0,1.0,NEUTRAL,0.6306870925862678,0.7789544170532323,0.6299720604702843,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2230467185870112, 'LATE_CYCLE': 0.3562431254308956, 'BUST': 0.22994368463597914, 'RECOVERY': 0.19076647134611416}, 'posterior_prior': {'MID_CYCLE': 0.07916776213499632, 'LATE_CYCLE': 0.7086749813627523, 'BUST': 0.15130270693225029, 'RECOVERY': 0.060854549570001165}, 'transition_prior': {'MID_CYCLE': 0.11871878314822577, 'LATE_CYCLE': 0.6182988303075764, 'BUST': 0.19160219735567238, 'RECOVERY': 0.07138018918852547}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,171.45501708984375
2019-03-20,0.7831731985665161,0.5,0.6814094864844349,0.6814094864844349,1.0,1.0,NEUTRAL,0.6306870925862678,0.7831731985665161,0.6214356816109404,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22282309766070432, 'LATE_CYCLE': 0.35684669405797387, 'BUST': 0.22983252327176373, 'RECOVERY': 0.19049768500955802}, 'posterior_prior': {'MID_CYCLE': 0.09204636627064375, 'LATE_CYCLE': 0.7098223011377173, 'BUST': 0.16482375996398035, 'RECOVERY': 0.03330757262765862}, 'transition_prior': {'MID_CYCLE': 0.12992297789014223, 'LATE_CYCLE': 0.6214910869778187, 'BUST': 0.2031027937307197, 'RECOVERY': 0.0454831414013193}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,172.1348876953125
2019-03-21,0.7808407384686293,0.5,0.6830138702688323,0.6830138702688323,1.0,1.0,NEUTRAL,0.6306870925862678,0.7808407384686293,0.6094040437612365,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22261733465399372, 'LATE_CYCLE': 0.3574615885433956, 'BUST': 0.22970092440497722, 'RECOVERY': 0.1902201523976335}, 'posterior_prior': {'MID_CYCLE': 0.10268110290749988, 'LATE_CYCLE': 0.7158745447017204, 'BUST': 0.15299387955369634, 'RECOVERY': 0.028450472837083473}, 'transition_prior': {'MID_CYCLE': 0.13936317563846634, 'LATE_CYCLE': 0.6258085261875866, 'BUST': 0.19388328574503721, 'RECOVERY': 0.0409450124289099}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,174.8257293701172
2019-03-22,0.7890073692959342,0.5,0.6826822019734403,0.6826822019734403,1.0,1.0,NEUTRAL,0.6306870925862678,0.7890073692959342,0.6307180362844508,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22237161433149666, 'LATE_CYCLE': 0.3580983480425767, 'BUST': 0.22957195605144848, 'RECOVERY': 0.18995808157447813}, 'posterior_prior': {'MID_CYCLE': 0.0796164927122571, 'LATE_CYCLE': 0.7280338862351997, 'BUST': 0.15464574398264183, 'RECOVERY': 0.037703877069901415}, 'transition_prior': {'MID_CYCLE': 0.12028078958878534, 'LATE_CYCLE': 0.6337788827117085, 'BUST': 0.1960990938620727, 'RECOVERY': 0.049841233837433566}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,170.98580932617188
2019-03-25,0.7544331827982774,0.5,0.6678497418251201,0.6678497418251201,1.0,1.0,NEUTRAL,0.6306870925862678,0.7544331827982774,0.6006195155831734,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2221651985580175, 'LATE_CYCLE': 0.35871643830486943, 'BUST': 0.22942253935489956, 'RECOVERY': 0.1896958237822135}, 'posterior_prior': {'MID_CYCLE': 0.10263889746852603, 'LATE_CYCLE': 0.7166253400620275, 'BUST': 0.14290189823100824, 'RECOVERY': 0.03783386423843826}, 'transition_prior': {'MID_CYCLE': 0.13935771053700163, 'LATE_CYCLE': 0.6251197408532233, 'BUST': 0.18566359438731114, 'RECOVERY': 0.04985895422246402}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,170.66030883789062
2019-03-26,0.7674373473106617,0.5,0.6776625862205672,0.6738575107989386,0.994385,0.996113,PENALTY,0.6306870925862678,0.7674373473106617,0.5955663111021984,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22189157818528019, 'LATE_CYCLE': 0.35930962587283016, 'BUST': 0.22939663779540628, 'RECOVERY': 0.1894021581464834}, 'posterior_prior': {'MID_CYCLE': 0.06397000313129944, 'LATE_CYCLE': 0.7016712493793105, 'BUST': 0.2144474034579991, 'RECOVERY': 0.019911344031390988}, 'transition_prior': {'MID_CYCLE': 0.10577707964979456, 'LATE_CYCLE': 0.6175656689064203, 'BUST': 0.24355860362017187, 'RECOVERY': 0.03309864782361335}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,171.45501708984375
2019-03-27,0.7731187417884409,0.5,0.6488120583457921,0.6488120583457921,1.0,1.0,NEUTRAL,0.6306870925862678,0.7731187417884409,0.7256761408658372,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2215699027327065, 'LATE_CYCLE': 0.3599409972522239, 'BUST': 0.22932239095953372, 'RECOVERY': 0.1891667090555359}, 'posterior_prior': {'MID_CYCLE': 0.03652127853155546, 'LATE_CYCLE': 0.7231468439589577, 'BUST': 0.1866107860808257, 'RECOVERY': 0.0537210914286612}, 'transition_prior': {'MID_CYCLE': 0.0832799916214734, 'LATE_CYCLE': 0.6294902645741837, 'BUST': 0.22209127320360228, 'RECOVERY': 0.06513847060074063}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,170.3538055419922
2019-03-28,0.7387621655487395,0.5,0.6359523626701226,0.6241866080083627,0.981499,0.987192,PENALTY,0.6306870925862678,0.7387621655487395,0.6988534650118118,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22130146123375802, 'LATE_CYCLE': 0.36041940917759707, 'BUST': 0.22929955424183515, 'RECOVERY': 0.1889795753468097}, 'posterior_prior': {'MID_CYCLE': 0.0673814922154969, 'LATE_CYCLE': 0.6347329896778604, 'BUST': 0.21620535347775238, 'RECOVERY': 0.08168016462889037}, 'transition_prior': {'MID_CYCLE': 0.10493972096038211, 'LATE_CYCLE': 0.5644889703054459, 'BUST': 0.23973493373527907, 'RECOVERY': 0.09083637499889291}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,170.74642944335938
2019-03-29,0.740950200176474,0.5,0.6343314524671012,0.6343314524671012,1.0,1.0,NEUTRAL,0.6306870925862678,0.740950200176474,0.71183514967213,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22104290018717943, 'LATE_CYCLE': 0.36084750226281914, 'BUST': 0.22940050868158232, 'RECOVERY': 0.18870908886841914}, 'posterior_prior': {'MID_CYCLE': 0.07327222625992415, 'LATE_CYCLE': 0.6055077267781867, 'BUST': 0.28709715631968663, 'RECOVERY': 0.03412289064220252}, 'transition_prior': {'MID_CYCLE': 0.10873256065292045, 'LATE_CYCLE': 0.549162386583394, 'BUST': 0.29602449716548507, 'RECOVERY': 0.046080555598200575}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,172.03912353515625
2019-04-01,0.7599746178273994,0.5,0.6402226904570165,0.6218137272156155,0.971246,0.980094,PENALTY,0.6306870925862678,0.7599746178273994,0.7317039799517837,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22079281355399638, 'LATE_CYCLE': 0.3612640184521004, 'BUST': 0.2294998596820788, 'RECOVERY': 0.1884433083118244}, 'posterior_prior': {'MID_CYCLE': 0.07833116741765662, 'LATE_CYCLE': 0.5985321251566176, 'BUST': 0.28609507589129185, 'RECOVERY': 0.03704163153443389}, 'transition_prior': {'MID_CYCLE': 0.11268729147120309, 'LATE_CYCLE': 0.5438338307796876, 'BUST': 0.29468514950275865, 'RECOVERY': 0.04879372824635071}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,174.31814575195312
2019-04-02,0.7724930823229608,0.5,0.6404935218610304,0.5734031064331312,0.895252,0.927482,PENALTY,0.6306870925862678,0.7724930823229608,0.7579596316001794,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2205648786903529, 'LATE_CYCLE': 0.36170660396939364, 'BUST': 0.2295271382664088, 'RECOVERY': 0.1882013790738446}, 'posterior_prior': {'MID_CYCLE': 0.09114438931652222, 'LATE_CYCLE': 0.6130048622624187, 'BUST': 0.24501580760370487, 'RECOVERY': 0.05083494081735433}, 'transition_prior': {'MID_CYCLE': 0.12424003074978585, 'LATE_CYCLE': 0.551787957418173, 'BUST': 0.26215621580975945, 'RECOVERY': 0.061815796022281815}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,174.9789276123047
2019-04-03,0.783404522505883,0.5,0.6458075713680851,0.6221044960761622,0.963297,0.97459,PENALTY,0.6306870925862678,0.783404522505883,0.759180447617293,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2204542786918546, 'LATE_CYCLE': 0.36209717197089697, 'BUST': 0.22952438279011247, 'RECOVERY': 0.187924166547136}, 'posterior_prior': {'MID_CYCLE': 0.15785999311269483, 'LATE_CYCLE': 0.5831398967097006, 'BUST': 0.2279649155880995, 'RECOVERY': 0.031035194589505134}, 'transition_prior': {'MID_CYCLE': 0.1795264096671793, 'LATE_CYCLE': 0.5313801181763532, 'BUST': 0.24623190435171188, 'RECOVERY': 0.042861567804755585}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,175.98439025878906
2019-04-04,0.7943941310341737,0.5,0.6479693729550866,0.5937628470911559,0.916344,0.942084,PENALTY,0.6306870925862678,0.7943941310341737,0.7723889211866576,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22033191288714643, 'LATE_CYCLE': 0.36252326608494584, 'BUST': 0.22947390192496842, 'RECOVERY': 0.1876709191029394}, 'posterior_prior': {'MID_CYCLE': 0.15130325811690026, 'LATE_CYCLE': 0.6028902833938732, 'BUST': 0.2009967777737751, 'RECOVERY': 0.0448096807154515}, 'transition_prior': {'MID_CYCLE': 0.1749378999890024, 'LATE_CYCLE': 0.5434141994570449, 'BUST': 0.225698859973112, 'RECOVERY': 0.05594904058084074}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,175.91738891601562
2019-04-05,0.8007320703853963,0.5,0.6495714430153833,0.5625905789384084,0.866095,0.907296,PENALTY,0.6306870925862678,0.8007320703853963,0.7782788065401883,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22027202441460986, 'LATE_CYCLE': 0.3629214100283816, 'BUST': 0.2293946755871314, 'RECOVERY': 0.18741188996987715}, 'posterior_prior': {'MID_CYCLE': 0.18659723870612316, 'LATE_CYCLE': 0.5867944094298543, 'BUST': 0.18484637044376312, 'RECOVERY': 0.0417619814202595}, 'transition_prior': {'MID_CYCLE': 0.20409563485467652, 'LATE_CYCLE': 0.5315584118751698, 'BUST': 0.2114437494715491, 'RECOVERY': 0.05290220379860444}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,176.82704162597656
2019-04-08,0.7932819280018926,0.5,0.6468240922892712,0.5596684267978457,0.865256,0.906716,PENALTY,0.6306870925862678,0.7932819280018926,0.7746228667424716,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22020560343079157, 'LATE_CYCLE': 0.3633297528158892, 'BUST': 0.22929278497947997, 'RECOVERY': 0.18717185877383932}, 'posterior_prior': {'MID_CYCLE': 0.18297829236031588, 'LATE_CYCLE': 0.5921957391360274, 'BUST': 0.17218563106294002, 'RECOVERY': 0.052640337440716764}, 'transition_prior': {'MID_CYCLE': 0.20129865568429853, 'LATE_CYCLE': 0.5339934850920718, 'BUST': 0.20152651585326528, 'RECOVERY': 0.06318134337036434}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,177.277099609375
2019-04-09,0.8004845779620376,0.5,0.6491697452668294,0.5963000628728082,0.918558,0.943617,PENALTY,0.6306870925862678,0.8004845779620376,0.7793177370107305,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22019522998572852, 'LATE_CYCLE': 0.3636861613474288, 'BUST': 0.2292298380285208, 'RECOVERY': 0.1868887706383218}, 'posterior_prior': {'MID_CYCLE': 0.21439992048973117, 'LATE_CYCLE': 0.5628001234636255, 'BUST': 0.19406340485007786, 'RECOVERY': 0.02873655119656548}, 'transition_prior': {'MID_CYCLE': 0.22655562297517282, 'LATE_CYCLE': 0.5156105642544295, 'BUST': 0.21727562007107068, 'RECOVERY': 0.04055819269932708}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,176.65469360351562
2019-04-10,0.8201028493358286,0.5,0.6483284783448475,0.5916658659944646,0.912602,0.939494,PENALTY,0.6306870925862678,0.8201028493358286,0.8167558428026556,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22021336083874948, 'LATE_CYCLE': 0.36403286981018707, 'BUST': 0.22914563453411088, 'RECOVERY': 0.1866081348169526}, 'posterior_prior': {'MID_CYCLE': 0.23030987877796713, 'LATE_CYCLE': 0.5571042167500723, 'BUST': 0.1822552818919066, 'RECOVERY': 0.030330622580054045}, 'transition_prior': {'MID_CYCLE': 0.23971129017181778, 'LATE_CYCLE': 0.51098423085304, 'BUST': 0.20732985685814775, 'RECOVERY': 0.04197462211699452}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,177.60272216796875
2019-04-11,0.8026711585500758,0.5,0.6477024694672162,0.5657389604684874,0.873455,0.912392,PENALTY,0.6306870925862678,0.8026711585500758,0.7887944327270525,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22013194144983989, 'LATE_CYCLE': 0.3644190416529918, 'BUST': 0.22899962259625412, 'RECOVERY': 0.18644939430091412}, 'posterior_prior': {'MID_CYCLE': 0.17493765962894622, 'LATE_CYCLE': 0.5787753433736929, 'BUST': 0.14795130281528185, 'RECOVERY': 0.09833569418207916}, 'transition_prior': {'MID_CYCLE': 0.19380651715564132, 'LATE_CYCLE': 0.5195545625687397, 'BUST': 0.18068125622125894, 'RECOVERY': 0.10595766405436018}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,177.18133544921875
2019-04-12,0.8218745523079471,0.5,0.6524637010193878,0.6056637846726691,0.928272,0.950342,PENALTY,0.6306870925862678,0.8218745523079471,0.8050032235785543,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22012639695891534, 'LATE_CYCLE': 0.3647791507436771, 'BUST': 0.22890645694481554, 'RECOVERY': 0.18618799535259198}, 'posterior_prior': {'MID_CYCLE': 0.21705863184504856, 'LATE_CYCLE': 0.5640273992518758, 'BUST': 0.17735793081642764, 'RECOVERY': 0.04155603808664807}, 'transition_prior': {'MID_CYCLE': 0.2288664854568196, 'LATE_CYCLE': 0.5145680273036418, 'BUST': 0.20382342943743412, 'RECOVERY': 0.0527420578021045}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,177.9474334716797
2019-04-15,0.8351000384917835,0.5,0.6635401725935581,0.5965146526795376,0.898988,0.930069,PENALTY,0.6306870925862678,0.8351000384917835,0.7887523357568454,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22020046348559819, 'LATE_CYCLE': 0.3650958632690429, 'BUST': 0.2287639152724398, 'RECOVERY': 0.1859397579729191}, 'posterior_prior': {'MID_CYCLE': 0.2610502410557822, 'LATE_CYCLE': 0.5397717498578941, 'BUST': 0.1501481643818441, 'RECOVERY': 0.04902984470447967}, 'transition_prior': {'MID_CYCLE': 0.2645151941850894, 'LATE_CYCLE': 0.4959696556905312, 'BUST': 0.18007725786524148, 'RECOVERY': 0.05943789225913794}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,177.97621154785156
2019-04-16,0.8438366404699831,0.5,0.6554865359289715,0.6224932766295227,0.949666,0.965153,PENALTY,0.6306870925862678,0.8438366404699831,0.8296058489994308,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2204225430863139, 'LATE_CYCLE': 0.36532093937672383, 'BUST': 0.22860254043036785, 'RECOVERY': 0.18565397710659437}, 'posterior_prior': {'MID_CYCLE': 0.3425142572114076, 'LATE_CYCLE': 0.4890600298055971, 'BUST': 0.1398842114089945, 'RECOVERY': 0.02854150157400086}, 'transition_prior': {'MID_CYCLE': 0.3302615035683156, 'LATE_CYCLE': 0.4617310858413545, 'BUST': 0.1682830703218691, 'RECOVERY': 0.039724340268460744}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,178.58901977539062
2019-04-17,0.8480959752211821,0.5,0.6635356303404953,0.6419660776050169,0.967493,0.977495,PENALTY,0.6306870925862678,0.8480959752211821,0.8094145691584164,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2205533594833755, 'LATE_CYCLE': 0.3655891886526947, 'BUST': 0.228408251095342, 'RECOVERY': 0.18544920076858773}, 'posterior_prior': {'MID_CYCLE': 0.29224227870786534, 'LATE_CYCLE': 0.5125929367229355, 'BUST': 0.12193541773724992, 'RECOVERY': 0.07322936683194936}, 'transition_prior': {'MID_CYCLE': 0.28902647260377395, 'LATE_CYCLE': 0.47392811661597667, 'BUST': 0.15524501194421897, 'RECOVERY': 0.08180039883603034}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,179.21144104003906
2019-04-18,0.8417127862644419,0.5,0.66192468291471,0.6483770704294946,0.979533,0.985831,PENALTY,0.6306870925862678,0.8417127862644419,0.8047898516452342,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22076704874974976, 'LATE_CYCLE': 0.365820860121302, 'BUST': 0.22820541475278336, 'RECOVERY': 0.18520667637616486}, 'posterior_prior': {'MID_CYCLE': 0.33749837162732443, 'LATE_CYCLE': 0.49237526064115794, 'BUST': 0.11740268237289715, 'RECOVERY': 0.052723685358620584}, 'transition_prior': {'MID_CYCLE': 0.3258041848963812, 'LATE_CYCLE': 0.46138626234182145, 'BUST': 0.15034884436520304, 'RECOVERY': 0.06246070839659427}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,179.44125366210938
2019-04-19,0.8288646071367487,0.5,0.656330186251727,0.623108064884037,0.949382,0.964957,PENALTY,0.6306870925862678,0.8288646071367487,0.8030835672446441,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22096592641701407, 'LATE_CYCLE': 0.3660639937657924, 'BUST': 0.22801874804280886, 'RECOVERY': 0.1849513317743848}, 'posterior_prior': {'MID_CYCLE': 0.3292608485250185, 'LATE_CYCLE': 0.4984576378290688, 'BUST': 0.12637306255722616, 'RECOVERY': 0.04590845108868657}, 'transition_prior': {'MID_CYCLE': 0.3191993244726028, 'LATE_CYCLE': 0.46646052940898686, 'BUST': 0.1580972676546548, 'RECOVERY': 0.05624287846375552}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,179.44125366210938
2019-04-22,0.7974068127417068,0.5,0.6115551743723635,0.5023546593260856,0.821438,0.87638,PENALTY,0.6306870925862678,0.7974068127417068,0.9221695884091574,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22111365258156399, 'LATE_CYCLE': 0.36633481144865965, 'BUST': 0.22786609938455857, 'RECOVERY': 0.18468543658521785}, 'posterior_prior': {'MID_CYCLE': 0.30129981060032934, 'LATE_CYCLE': 0.5133353754911476, 'BUST': 0.1450079985931237, 'RECOVERY': 0.04035681531539941}, 'transition_prior': {'MID_CYCLE': 0.2967030179472074, 'LATE_CYCLE': 0.47776786060682425, 'BUST': 0.17420612817743084, 'RECOVERY': 0.051322993268537585}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,179.94876098632812
2019-04-23,0.8190810087305532,0.5,0.6502026225544617,0.638070491820218,0.981341,0.987082,PENALTY,0.6306870925862678,0.8190810087305532,0.808349112686832,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.22123349884197316, 'LATE_CYCLE': 0.36632470086991026, 'BUST': 0.2279552900531373, 'RECOVERY': 0.18448651023497925}, 'posterior_prior': {'MID_CYCLE': 0.2860803528483958, 'LATE_CYCLE': 0.36085403184911197, 'BUST': 0.27621490403120025, 'RECOVERY': 0.07685071127129202}, 'transition_prior': {'MID_CYCLE': 0.2757622024550161, 'LATE_CYCLE': 0.3724475180287043, 'BUST': 0.2674212179303868, 'RECOVERY': 0.08436906158589283}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,182.2373809814453
2019-04-24,0.8211099839479138,0.5,0.6496074309238926,0.5746680680850814,0.884639,0.920135,PENALTY,0.6306870925862678,0.8211099839479138,0.8138604037749959,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2213857891127046, 'LATE_CYCLE': 0.3665621100767084, 'BUST': 0.22784860090472908, 'RECOVERY': 0.18420349990585783}, 'posterior_prior': {'MID_CYCLE': 0.3035270871114296, 'LATE_CYCLE': 0.49461428510786626, 'BUST': 0.17030332837657314, 'RECOVERY': 0.031555299404131036}, 'transition_prior': {'MID_CYCLE': 0.2974671812635302, 'LATE_CYCLE': 0.4660313865709573, 'BUST': 0.1933478741414123, 'RECOVERY': 0.043153558024100265}}",LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_PAUSE,0.0,1,500.0,0.0,0.5,False,QQQ,181.66287231445312
